premise,hypothesis,prompt,rationale
There aren't many anemone in what glove-shaped state?,"['michigan', 'lake', 'tide pool', 'nursery', 'atlantic ocean']","Questions: There aren't many anemone in what glove-shaped state?, Choices: (A) michigan, (B) lake, (C) tide pool, (D) nursery, (E) atlantic ocean. For the question 'There aren't many anemone in what glove-shaped state?', what is the correct answer among the choices michigan, lake, tide pool, nursery atlantic ocean? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(A) michigan**. Michigan is a state in the United States that has a shape resembling a glove. Anemone are marine animals that live in saltwater habitats, such as oceans, coral reefs, and tide pools. Therefore, there aren't many anemone in Michigan, which is mostly surrounded by freshwater lakes.

"
There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?,"['virginia', 'cape cod', 'make person sick', 'fish market', 'outside']","Questions: There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?, Choices: (A) virginia, (B) cape cod, (C) make person sick, (D) fish market, (E) outside. For the question 'There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?', what is the correct answer among the choices virginia, cape cod, make person sick, fish market outside? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(E) outside**. A giant enemy crap is a typo for a giant enemy crab, which is a large crustacean that lives in the ocean. It is too big to fit through doors, so it is stuck outside of buildings and other structures.

"
There is a landing at the top of what that you walk up?,"['stairwell', 'ocean', 'airport', 'ladder', 'apartment building']","Questions: There is a landing at the top of what that you walk up?, Choices: (A) stairwell, (B) ocean, (C) airport, (D) ladder, (E) apartment building. For the question 'There is a landing at the top of what that you walk up?', what is the correct answer among the choices stairwell, ocean, airport, ladder apartment building? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(A) stairwell**. A stairwell is a vertical passage that contains stairs that connect different floors of a building. There is a landing at the top of a stairwell that you walk up to reach the next level.

"
There is a lot of sugar in what food that fits in your hand?,"['cupboard', 'chocolate', 'coffee', 'candy bar', 'soda pop']","Questions: There is a lot of sugar in what food that fits in your hand?, Choices: (A) cupboard, (B) chocolate, (C) coffee, (D) candy bar, (E) soda pop. For the question 'There is a lot of sugar in what food that fits in your hand?', what is the correct answer among the choices cupboard, chocolate, coffee, candy bar soda pop? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(D) candy bar**. A candy bar is a food that fits in your hand and contains a lot of sugar, along with other ingredients such as chocolate, nuts, caramel, etc. Sugar is a sweet substance that provides energy but can also cause health problems if consumed in excess.

"
There is a lot of water nearby to what popular west coast attraction?,"['sink', 'disneyland', 'washing machine', 'pail', 'space shuttle']","Questions: There is a lot of water nearby to what popular west coast attraction?, Choices: (A) sink, (B) disneyland, (C) washing machine, (D) pail, (E) space shuttle. For the question 'There is a lot of water nearby to what popular west coast attraction?', what is the correct answer among the choices sink, disneyland, washing machine, pail space shuttle? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(B) disneyland**. Disneyland is a popular west coast attraction that is located in Anaheim, California. It is a theme park that features rides, shows, characters, and entertainment based on Disney movies and franchises. There is a lot of water nearby to Disneyland, such as the Pacific Ocean, rivers, lakes, and fountains.

"
There is no skylight or anything else to let in light in what kind of structure?,"['house', 'office building', 'windowless room', 'roof', 'glass box']","Questions: There is no skylight or anything else to let in light in what kind of structure?, Choices: (A) house, (B) office building, (C) windowless room, (D) roof, (E) glass box. For the question 'There is no skylight or anything else to let in light in what kind of structure?', what is the correct answer among the choices house, office building, windowless room, roof glass box? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(C) windowless room**. A windowless room is a kind of structure that has no windows or other openings that let in natural light. It is usually dark and enclosed, unless artificial lighting is provided. A skylight is a window in the roof or ceiling that allows sunlight to enter.

"
There is normally a parking area near what collection of small dwellings?,"['book store', 'people', 'apartment complex', 'school yard', 'amusement park']","Questions: There is normally a parking area near what collection of small dwellings?, Choices: (A) book store, (B) people, (C) apartment complex, (D) school yard, (E) amusement park. For the question 'There is normally a parking area near what collection of small dwellings?', what is the correct answer among the choices book store, people, apartment complex, school yard amusement park? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(C) apartment complex**. An apartment complex is a collection of small dwellings that are rented or owned by different people. Each apartment is a unit that has its own rooms, kitchen, bathroom, etc. There is normally a parking area near an apartment complex, where the residents and visitors can park their vehicles.

"
There is often a final exam at the end of each quarter of what?,"['quarterlight', 'hour', 'school year', 'semester', 'hundredweight']","Questions: There is often a final exam at the end of each quarter of what?, Choices: (A) quarterlight, (B) hour, (C) school year, (D) semester, (E) hundredweight. For the question 'There is often a final exam at the end of each quarter of what?', what is the correct answer among the choices quarterlight, hour, school year, semester hundredweight? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(C) school year**. A school year is a period of time that covers the academic activities and holidays of a school. It is usually divided into four quarters, each lasting about nine weeks. There is often a final exam at the end of each quarter, where the students are tested on what they have learned.

"
There is plenty of noise when you're at what celebration featuring food and games?,"['factory', 'there will be no food allowed in the theatre.', 'transmission', 'big city', 'carnival']","Questions: There is plenty of noise when you're at what celebration featuring food and games?, Choices: (A) factory, (B) there will be no food allowed in the theatre., (C) transmission, (D) big city, (E) carnival. For the question 'There is plenty of noise when you're at what celebration featuring food and games?', what is the correct answer among the choices factory, there will be no food allowed in the theatre., transmission, big city carnival? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(E) carnival**. A carnival is a celebration featuring food and games, along with other attractions such as rides, shows, music, and costumes. It is usually held outdoors and attracts a large crowd of people. There is plenty of noise when you're at a carnival, due to the sounds of the machines, the speakers, the cheers, and the laughter.

"
There is usually a drawer in what item that is used during your occupation?,"['nightstand', 'office desk', 'file cabinet', 'kitchen cabinet', 'filing cabinet']","Questions: There is usually a drawer in what item that is used during your occupation?, Choices: (A) nightstand, (B) office desk, (C) file cabinet, (D) kitchen cabinet, (E) filing cabinet. For the question 'There is usually a drawer in what item that is used during your occupation?', what is the correct answer among the choices nightstand, office desk, file cabinet, kitchen cabinet filing cabinet? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(B) office desk**. An office desk is an item that is used during your occupation, especially if you work in an office or a similar setting. It is a table that holds your computer, documents, supplies, etc. There is usually a drawer in an office desk, where you can store your personal belongings or other items."
