premise,hypothesis,prompt,rationale
What type of explosive weapon often kills innocents long after the war is over?,"['fireworks display', 'bomb', 'gun', 'landmine', 'army']","Questions: What type of explosive weapon often kills innocents long after the war is over?, Choices: (A) fireworks display, (B) bomb, (C) gun, (D) landmine, (E) army. For the question 'What type of explosive weapon often kills innocents long after the war is over?', what is the correct answer among the choices fireworks display, bomb, gun, landmine army? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(D) landmine**. Landmines are explosive devices that are buried under the ground and detonate when triggered by pressure or movement. They often kill or injure innocent civilians long after the war is over, because they are hard to locate and remove, and people may accidentally step on them or disturb them.

"
What type of game causes players to use their head on the ball?,"['sporting event', 'head ball', 'stadium', 'soccer game', 'hockey game']","Questions: What type of game causes players to use their head on the ball?, Choices: (A) sporting event, (B) head ball, (C) stadium, (D) soccer game, (E) hockey game. For the question 'What type of game causes players to use their head on the ball?', what is the correct answer among the choices sporting event, head ball, stadium, soccer game hockey game? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(D) soccer game**. Soccer is a game that involves kicking a ball with the feet, but players can also use their head to hit the ball in certain situations, such as scoring a goal, passing to a teammate, or clearing the ball from their own area. This is called a header, and it requires skill and timing.

"
What type of gift shop can you by replicas of paintings?,"['railway station', 'disneyland', 'airport', 'museum', 'hotel']","Questions: What type of gift shop can you by replicas of paintings?, Choices: (A) railway station, (B) disneyland, (C) airport, (D) museum, (E) hotel. For the question 'What type of gift shop can you by replicas of paintings?', what is the correct answer among the choices railway station, disneyland, airport, museum hotel? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(D) museum**. A museum is a place that displays and preserves various kinds of artifacts, such as paintings, sculptures, fossils, or historical objects. Some museums have gift shops where visitors can buy replicas of the paintings or other items that they saw in the museum, as souvenirs or gifts.

"
What type of group is a bugle used in?,"['brass band', 'music store', 'home', 'army corps', 'american army']","Questions: What type of group is a bugle used in?, Choices: (A) brass band, (B) music store, (C) home, (D) army corps, (E) american army. For the question 'What type of group is a bugle used in?', what is the correct answer among the choices brass band, music store, home, army corps american army? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(A) brass band**. A brass band is a musical group that consists of brass instruments, such as trumpets, trombones, tubas, or horns. A bugle is a type of brass instrument that has no valves or keys, and can only play a limited range of notes. It is often used in military or ceremonial contexts, such as sounding a charge, a retreat, or a reveille.

"
What type of home does a spider live in?,"['basement', 'in trees', 'mail box', 'web', 'cellar']","Questions: What type of home does a spider live in?, Choices: (A) basement, (B) in trees, (C) mail box, (D) web, (E) cellar. For the question 'What type of home does a spider live in?', what is the correct answer among the choices basement, in trees, mail box, web cellar? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(D) web**. A web is a structure made of silk threads that a spider produces from its spinnerets, which are organs located near its abdomen. A spider uses its web to catch prey, such as insects or small animals, or to make a shelter or a nest for itself.

"
What type of home is most likely to have an attic filled with historical items?,"['top of home', 'older houses', 'victorian house', 'own home', 'material']","Questions: What type of home is most likely to have an attic filled with historical items?, Choices: (A) top of home, (B) older houses, (C) victorian house, (D) own home, (E) material. For the question 'What type of home is most likely to have an attic filled with historical items?', what is the correct answer among the choices top of home, older houses, victorian house, own home material? Explain the cause-and-effect relationship between the question and your chosen answer.
",6. The correct answer is **(C) victorian house**. A victorian house is a type of house that was built during the reign of Queen Victoria (183
What type of homes are likely to have an attic?,"['victorian house', 'own home', 'older houses', 'boxes', 'apartment']","Questions: What type of homes are likely to have an attic?, Choices: (A) victorian house, (B) own home, (C) older houses, (D) boxes, (E) apartment. For the question 'What type of homes are likely to have an attic?', what is the correct answer among the choices victorian house, own home, older houses, boxes apartment? Explain the cause-and-effect relationship between the question and your chosen answer.
",
What type of location would you find fish for sale?,"['refrigerator', 'ocean', 'pay debts', 'stream', 'market']","Questions: What type of location would you find fish for sale?, Choices: (A) refrigerator, (B) ocean, (C) pay debts, (D) stream, (E) market. For the question 'What type of location would you find fish for sale?', what is the correct answer among the choices refrigerator, ocean, pay debts, stream market? Explain the cause-and-effect relationship between the question and your chosen answer.
",837-1
What type of moistener might someone who uses sanitizer frequently use?,"['bathroom', 'closet', 'drug store', 'hand lotion', 'zamboni']","Questions: What type of moistener might someone who uses sanitizer frequently use?, Choices: (A) bathroom, (B) closet, (C) drug store, (D) hand lotion, (E) zamboni. For the question 'What type of moistener might someone who uses sanitizer frequently use?', what is the correct answer among the choices bathroom, closet, drug store, hand lotion zamboni? Explain the cause-and-effect relationship between the question and your chosen answer.
","901) in Britain, or in a similar style. Victorian houses are known for their elaborate and ornate features, such as steep roofs, bay windows, turrets, or porches. They often have attics, which are spaces under the roof that can be used for storage or living. An attic may contain historical items, such as old furniture, clothes, books, or photographs, that belong to the previous owners or generations of the house.

7. The correct answer is **(C) older houses**. Older houses are houses that were built a long time ago, and may have different architectural styles or features than modern houses. Older houses are more likely to have attics, because they were designed to have more space under the roof, or because they were modified or renovated over time. Attics can be used for various purposes, such as storage, living, or hobby rooms.

8. The correct answer is **(E) market**. A market is a place where people buy and sell goods or services, such as food, clothes, or crafts. A market may be indoors or outdoors, and may have stalls, shops, or vendors. A market is a common location where people can find fish for sale, either fresh, frozen, or processed. Fish is a popular food item that can be cooked or eaten in different ways.

9. The correct answer is **(D) hand lotion**. Hand lotion is a type of moisturizer that is applied to the skin of the hands to prevent or treat dryness, cracking, or irritation. Hand lotion may contain various ingredients, such as water, oil, glycerin, or fragrance. Hand lotion is a type of moistener that someone who uses sanitizer frequently may use, because sanitizer is a liquid or gel that contains alcohol or other chemicals that can kill germs, but also dry out or damage the skin.

"
What type of people get books written about them?,"['entertaining', 'important', 'written on paper', 'engaging', 'rich people']","Questions: What type of people get books written about them?, Choices: (A) entertaining, (B) important, (C) written on paper, (D) engaging, (E) rich people. For the question 'What type of people get books written about them?', what is the correct answer among the choices entertaining, important, written on paper, engaging rich people? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(B) important**. Important people are people who have a significant or influential role or impact in a certain field, domain, or society, such as politics, science, art, or history. Important people may get books written about them, because their lives, achievements, or contributions are of interest or value to others, and may inspire, inform, or educate them."
