premise,hypothesis,prompt,rationale
"The buffalo were big thick and easy to spot, but the were hunted to the point that their numbers were what?","['thin', 'stomach', 'clear', 'sparse', 'thickskin']","Questions: The buffalo were big thick and easy to spot, but the were hunted to the point that their numbers were what?, Choices: (A) thin, (B) stomach, (C) clear, (D) sparse, (E) thickskin. For the question 'The buffalo were big thick and easy to spot, but the were hunted to the point that their numbers were what?', what is the correct answer among the choices thin, stomach, clear, sparse thickskin? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(D) sparse**. This means that the buffalo became very few and scattered. The cause-and-effect relationship is that because the buffalo were hunted a lot, their numbers decreased drastically.

"
"The building could accommodate many people.  The entrance hall alone was impressive, being wide enough to admit a hundred shoulder to shoulder.  But the building was owned by a billionaire and used only for his personal entertainment.  How would you describe this place?","['convention center', 'public building', 'large building', 'school', 'town hall']","Questions: The building could accommodate many people.  The entrance hall alone was impressive, being wide enough to admit a hundred shoulder to shoulder.  But the building was owned by a billionaire and used only for his personal entertainment.  How would you describe this place?, Choices: (A) convention center, (B) public building, (C) large building, (D) school, (E) town hall. For the question 'The building could accommodate many people.  The entrance hall alone was impressive, being wide enough to admit a hundred shoulder to shoulder.  But the building was owned by a billionaire and used only for his personal entertainment.  How would you describe this place?', what is the correct answer among the choices convention center, public building, large building, school town hall? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(C) large building**. This is a general term that describes the size and capacity of the building. The cause-and-effect relationship is that because the building was owned by a billionaire and used only for his personal entertainment, it was not a public or a functional place like a convention center, a school, or a town hall.

"
"The building was ready for flooring, and that's where the flooring who came in to the picture?","['builders', 'architect', 'target', 'tornado', 'tradesmen']","Questions: The building was ready for flooring, and that's where the flooring who came in to the picture?, Choices: (A) builders, (B) architect, (C) target, (D) tornado, (E) tradesmen. For the question 'The building was ready for flooring, and that's where the flooring who came in to the picture?', what is the correct answer among the choices builders, architect, target, tornado tradesmen? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(E) tradesmen**. These are people who specialize in a particular trade or craft, such as flooring. The cause-and-effect relationship is that because the building was ready for flooring, it needed the expertise and skills of the tradesmen.

"
"The buildings were designed to hold a lot of people, where should it be built?","['small', 'in a hole', 'large city', 'university', 'town']","Questions: The buildings were designed to hold a lot of people, where should it be built?, Choices: (A) small, (B) in a hole, (C) large city, (D) university, (E) town. For the question 'The buildings were designed to hold a lot of people, where should it be built?', what is the correct answer among the choices small, in a hole, large city, university town? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(C) large city**. This is a place that has a high population density and a lot of urban activities. The cause-and-effect relationship is that because the buildings were designed to hold a lot of people, they should be built in a place where there is a high demand for space and services.

"
"The bull was old, but it still had enough energy to have a lot of sex.  It wasn't what?","['charge rider', 'bullbleep', 'female', 'cow', 'feeble']","Questions: The bull was old, but it still had enough energy to have a lot of sex.  It wasn't what?, Choices: (A) charge rider, (B) bullbleep, (C) female, (D) cow, (E) feeble. For the question 'The bull was old, but it still had enough energy to have a lot of sex.  It wasn't what?', what is the correct answer among the choices charge rider, bullbleep, female, cow feeble? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(E) feeble**. This means that the bull was not weak or frail. The cause-and-effect relationship is that because the bull still had enough energy to have a lot of sex, it was not feeble.

"
"The bully said mean words, what was the affect on others?","['mean many things', 'hurt people', 'hurtful', 'ring true', 'fighting']","Questions: The bully said mean words, what was the affect on others?, Choices: (A) mean many things, (B) hurt people, (C) hurtful, (D) ring true, (E) fighting. For the question 'The bully said mean words, what was the affect on others?', what is the correct answer among the choices mean many things, hurt people, hurtful, ring true fighting? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(B) hurt people**. This means that the bully's mean words caused emotional pain and distress to others. The cause-and-effect relationship is that because the bully said mean words, he or she affected others negatively.

"
"The bungalow overlooked a sidewalk and welcomed spontaneous interaction, where was it located?","['suburbia', 'gated community', 'suburbs', 'neighborhood', 'woods']","Questions: The bungalow overlooked a sidewalk and welcomed spontaneous interaction, where was it located?, Choices: (A) suburbia, (B) gated community, (C) suburbs, (D) neighborhood, (E) woods. For the question 'The bungalow overlooked a sidewalk and welcomed spontaneous interaction, where was it located?', what is the correct answer among the choices suburbia, gated community, suburbs, neighborhood woods? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(D) neighborhood**. This is a place where people live close to each other and interact socially. The cause-and-effect relationship is that because the bungalow overlooked a sidewalk and welcomed spontaneous interaction, it was located in a friendly and lively neighborhood.

"
"The bus stop implemented a size restriction for luggage, where was the bus stop going?","['boarding bus', 'city', 'fast', 'urban area', 'airport']","Questions: The bus stop implemented a size restriction for luggage, where was the bus stop going?, Choices: (A) boarding bus, (B) city, (C) fast, (D) urban area, (E) airport. For the question 'The bus stop implemented a size restriction for luggage, where was the bus stop going?', what is the correct answer among the choices boarding bus, city, fast, urban area airport? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(E) airport**. This is a place where people travel by air and need to check in their luggage. The cause-and-effect relationship is that because the bus stop implemented a size restriction for luggage, it was going to an airport where there are strict rules and regulations for baggage.

"
"The bus stop was downtown, who likely is responsible for operating it?","['city', 'urban area', 'towns', 'bus operator', 'airport']","Questions: The bus stop was downtown, who likely is responsible for operating it?, Choices: (A) city, (B) urban area, (C) towns, (D) bus operator, (E) airport. For the question 'The bus stop was downtown, who likely is responsible for operating it?', what is the correct answer among the choices city, urban area, towns, bus operator airport? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(A) city**. This is a large and densely populated urban area that has a local government and administration. The cause-and-effect relationship is that because the bus stop was downtown, it was likely operated by the city authorities who are responsible for public transportation.

"
"The business man had a big meeting that day, but his small child had gotten marker all over his fancy leather what?","['drawer', 'desk', 'briefcase', 'medium', 'office supply store']","Questions: The business man had a big meeting that day, but his small child had gotten marker all over his fancy leather what?, Choices: (A) drawer, (B) desk, (C) briefcase, (D) medium, (E) office supply store. For the question 'The business man had a big meeting that day, but his small child had gotten marker all over his fancy leather what?', what is the correct answer among the choices drawer, desk, briefcase, medium office supply store? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(C) briefcase**. This is a flat and rectangular case that is used to carry documents and papers. The cause-and-effect relationship is that because the business man had a big meeting that day, he needed his fancy leather briefcase to look professional and prepared."
"The business meeting was more casual and not standard protocol, what was it like?","['informal', 'nonstandard', 'colloquial', 'stanine', 'standard wing']","Questions: The business meeting was more casual and not standard protocol, what was it like?, Choices: (A) informal, (B) nonstandard, (C) colloquial, (D) stanine, (E) standard wing. For the question 'The business meeting was more casual and not standard protocol, what was it like?', what is the correct answer among the choices informal, nonstandard, colloquial, stanine standard wing? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (A) informal. The cause-and-effect relationship is that a casual meeting is one that is not following the standard rules or procedures, and informal means relaxed and not following strict rules.

"
