premise,hypothesis,prompt,rationale
What business serves alcoholic refreshment?,"['church', 'homeless shelter', 'prison', 'bar', 'park']","Questions: What business serves alcoholic refreshment?, Choices: (A) church, (B) homeless shelter, (C) prison, (D) bar, (E) park. For the question 'What business serves alcoholic refreshment?', what is the correct answer among the choices church, homeless shelter, prison, bar park? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(D) bar**. A bar is a business that serves alcoholic refreshment to its customers, such as beer, wine, or cocktails. The other choices are not businesses or do not serve alcohol as their main service.
"
What business uses lots of potatoes?,"['fast food restaurant', 'vegetable market', 'ireland', 'produce market', 'dessert spot']","Questions: What business uses lots of potatoes?, Choices: (A) fast food restaurant, (B) vegetable market, (C) ireland, (D) produce market, (E) dessert spot. For the question 'What business uses lots of potatoes?', what is the correct answer among the choices fast food restaurant, vegetable market, ireland, produce market dessert spot? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(A) fast food restaurant**. A fast food restaurant is a business that uses lots of potatoes to make fries, chips, or other dishes. The other choices are not businesses or do not use potatoes as their main ingredient.
"
What businesses  serve liquor?,"['bar', 'cabinet', 'fraternity house', 'soft drink', 'state farm']","Questions: What businesses  serve liquor?, Choices: (A) bar, (B) cabinet, (C) fraternity house, (D) soft drink, (E) state farm. For the question 'What businesses  serve liquor?', what is the correct answer among the choices bar, cabinet, fraternity house, soft drink state farm? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(A) bar**. A bar is a business that serves liquor, which is a distilled alcoholic beverage, such as whiskey, vodka, or gin. The other choices are not businesses or do not serve liquor as their main service.
"
What can I find that is about 4.5% alcohol?,"['beer', 'wine', 'pub', 'uncle joe', 'fraternity house']","Questions: What can I find that is about 4.5% alcohol?, Choices: (A) beer, (B) wine, (C) pub, (D) uncle joe, (E) fraternity house. For the question 'What can I find that is about 4.5% alcohol?', what is the correct answer among the choices beer, wine, pub, uncle joe fraternity house? Explain the cause-and-effect relationship between the question and your chosen answer.
",4. The correct answer is **(A) beer**. Beer is a fermented alcoholic beverage that has an average alcohol content of about 4.
What can I use in order to play a disk in a portable device?,"['cd player', 'computer hard drive', 'music', 'data storage', 'computer store']","Questions: What can I use in order to play a disk in a portable device?, Choices: (A) cd player, (B) computer hard drive, (C) music, (D) data storage, (E) computer store. For the question 'What can I use in order to play a disk in a portable device?', what is the correct answer among the choices cd player, computer hard drive, music, data storage computer store? Explain the cause-and-effect relationship between the question and your chosen answer.
","5%. The other choices are not beverages or have different alcohol content.
5. The correct answer is **(A) cd player**. A cd player is a device that can play a disk, which is a circular storage medium that contains digital data, such as music or video. The other choices are not devices or cannot play a disk in a portable way.
"
What can a child do to quietly pass the time?,"['brood', 'read book', 'become adult', 'ask questions', 'clean room']","Questions: What can a child do to quietly pass the time?, Choices: (A) brood, (B) read book, (C) become adult, (D) ask questions, (E) clean room. For the question 'What can a child do to quietly pass the time?', what is the correct answer among the choices brood, read book, become adult, ask questions clean room? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(B) read book**. Reading a book is an activity that a child can do to quietly pass the time, as it does not require much noise or movement. The other choices are not activities or are not quiet.
"
What can a concert hall also be used for?,"['commercial building', 'university building', 'screaming', 'city', 'theater']","Questions: What can a concert hall also be used for?, Choices: (A) commercial building, (B) university building, (C) screaming, (D) city, (E) theater. For the question 'What can a concert hall also be used for?', what is the correct answer among the choices commercial building, university building, screaming, city theater? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(E) theater**. A theater is a place that can also be used for a concert hall, as both are venues that host live performances, such as music, drama, or comedy. The other choices are not places or are not suitable for hosting live performances.
"
What can a country do when it has jealousy but a person cannot do?,"['hug', 'wage war', 'compete', 'judge', 'love else']","Questions: What can a country do when it has jealousy but a person cannot do?, Choices: (A) hug, (B) wage war, (C) compete, (D) judge, (E) love else. For the question 'What can a country do when it has jealousy but a person cannot do?', what is the correct answer among the choices hug, wage war, compete, judge love else? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(B) wage war**. Waging war is an action that a country can do when it has jealousy, but a person cannot do, as it involves using military force to attack or defend against another country. The other choices are actions that a person can do or are not related to jealousy.
"
What can a horse winning many races hope to achieve?,"['painting', 'triple crown', 'apples', 'race track', 'kentucky derby']","Questions: What can a horse winning many races hope to achieve?, Choices: (A) painting, (B) triple crown, (C) apples, (D) race track, (E) kentucky derby. For the question 'What can a horse winning many races hope to achieve?', what is the correct answer among the choices painting, triple crown, apples, race track kentucky derby? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(B) triple crown**. The triple crown is a title that a horse winning many races can hope to achieve, as it is awarded to a horse that wins three major races in a single year, such as the Kentucky Derby, the Preakness Stakes, and the Belmont Stakes. The other choices are not titles or are not related to horse racing.
"
What can a lawyer do to be sure spectators anticipate future actions in the correct frame of reference?,"['present an arguement', 'state case', 'produce evidence', 'charge fee for service', 'come early']","Questions: What can a lawyer do to be sure spectators anticipate future actions in the correct frame of reference?, Choices: (A) present an arguement, (B) state case, (C) produce evidence, (D) charge fee for service, (E) come early. For the question 'What can a lawyer do to be sure spectators anticipate future actions in the correct frame of reference?', what is the correct answer among the choices present an arguement, state case, produce evidence, charge fee for service come early? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(C) produce evidence**. Producing evidence is an action that a lawyer can do to be sure spectators anticipate future actions in the correct frame of reference, as it involves showing facts or documents that support the lawyer's argument or case. The other choices are not actions or are not related to the lawyer's goal."
What can a manufacturer experience when people are constantly buying products?,"['economic boom', 'loss of money', 'agony', 'being able to use', 'spending money']","Questions: What can a manufacturer experience when people are constantly buying products?, Choices: (A) economic boom, (B) loss of money, (C) agony, (D) being able to use, (E) spending money. For the question 'What can a manufacturer experience when people are constantly buying products?', what is the correct answer among the choices economic boom, loss of money, agony, being able to use spending money? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (A) economic boom. A manufacturer can experience an economic boom when people are constantly buying products because this means that the demand for their products is high and they can increase their production, sales, and profits. The cause-and-effect relationship is that high demand leads to high production, which leads to high sales and profits, which leads to economic growth for the manufacturer.

"
What can a person expect from their significant other after a long time away?,"['gifts', 'passionate kisses', 'own house', 'comfortable clothes', 'ipod']","Questions: What can a person expect from their significant other after a long time away?, Choices: (A) gifts, (B) passionate kisses, (C) own house, (D) comfortable clothes, (E) ipod. For the question 'What can a person expect from their significant other after a long time away?', what is the correct answer among the choices gifts, passionate kisses, own house, comfortable clothes ipod? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (B) passionate kisses. A person can expect passionate kisses from their significant other after a long time away because this is a way of expressing their love, affection, and excitement for seeing each other again. The cause-and-effect relationship is that being away for a long time creates a longing and desire for physical intimacy, which leads to passionate kisses when they reunite.

"
What can a police officer do if power is out?,"['direct traffic', 'retire', 'case', 'keep you waiting', 'fine offender']","Questions: What can a police officer do if power is out?, Choices: (A) direct traffic, (B) retire, (C) case, (D) keep you waiting, (E) fine offender. For the question 'What can a police officer do if power is out?', what is the correct answer among the choices direct traffic, retire, case, keep you waiting fine offender? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (A) direct traffic. A police officer can direct traffic if power is out because this is a way of ensuring the safety and order of the road users when the traffic lights are not working. The cause-and-effect relationship is that power outage leads to malfunctioning traffic lights, which leads to potential chaos and accidents on the road, which leads to the need for police intervention and direction.

"
