premise,hypothesis,prompt,rationale
"A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?","['put on shoes', 'sit up', 'thank god', 'say love', 'converse']","Questions: A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?, Choices: (A) put on shoes, (B) sit up, (C) thank god, (D) say love, (E) converse. For the question 'A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?', what is the correct answer among the choices put on shoes, sit up, thank god, say love converse? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (B) sit up. The cause-and-effect relationship is that a person usually needs to sit up before they can stand up from a bed. The other choices are not necessary or logical actions to do before standing up.

"
"A person writes a check to a clerk, where does the clerk put them?","['cash register', 'desk drawer', 'pay envelope', 'throw away', 'box']","Questions: A person writes a check to a clerk, where does the clerk put them?, Choices: (A) cash register, (B) desk drawer, (C) pay envelope, (D) throw away, (E) box. For the question 'A person writes a check to a clerk, where does the clerk put them?', what is the correct answer among the choices cash register, desk drawer, pay envelope, throw away box? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (A) cash register. The cause-and-effect relationship is that a clerk usually puts a check in a cash register to store it safely and record the transaction. The other choices are not common or appropriate places to put a check.

"
"A person, cannot afford their home, they are likely to be experiencing what?","['schizophrenia', 'deception', 'live in poverty', 'bad feelings', 'wealth']","Questions: A person, cannot afford their home, they are likely to be experiencing what?, Choices: (A) schizophrenia, (B) deception, (C) live in poverty, (D) bad feelings, (E) wealth. For the question 'A person, cannot afford their home, they are likely to be experiencing what?', what is the correct answer among the choices schizophrenia, deception, live in poverty, bad feelings wealth? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (C) live in poverty. The cause-and-effect relationship is that a person who cannot afford their home is likely to have low income and struggle to meet their basic needs. The other choices are not directly related to the person's financial situation.

"
"A politician makes countless empty promises during a campaign, but the only real goal is to what?","['power', 'influence', 'win elections', 're elected', 'bribe']","Questions: A politician makes countless empty promises during a campaign, but the only real goal is to what?, Choices: (A) power, (B) influence, (C) win elections, (D) re elected, (E) bribe. For the question 'A politician makes countless empty promises during a campaign, but the only real goal is to what?', what is the correct answer among the choices power, influence, win elections, re elected bribe? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (C) win elections. The cause-and-effect relationship is that a politician's main goal is to get enough votes to win an election and gain political power. The other choices are possible outcomes or motivations of a politician, but not their only real goal.

"
"A poor family has no decorations in December, what would make a great gift?","['food', 'specialty store', 'christmas tree', 'department store', 'christmas stocking']","Questions: A poor family has no decorations in December, what would make a great gift?, Choices: (A) food, (B) specialty store, (C) christmas tree, (D) department store, (E) christmas stocking. For the question 'A poor family has no decorations in December, what would make a great gift?', what is the correct answer among the choices food, specialty store, christmas tree, department store christmas stocking? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (C) christmas tree. The cause-and-effect relationship is that a christmas tree is a traditional decoration for December and it would make a poor family happy and festive. The other choices are not decorations or they are too expensive for a poor family.

"
"A quarter of it was twenty five pounds, so the whole was what?","['school year', 'hundredweight', 'upper', 'century', 'hour']","Questions: A quarter of it was twenty five pounds, so the whole was what?, Choices: (A) school year, (B) hundredweight, (C) upper, (D) century, (E) hour. For the question 'A quarter of it was twenty five pounds, so the whole was what?', what is the correct answer among the choices school year, hundredweight, upper, century hour? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (B) hundredweight. The cause-and-effect relationship is that a hundredweight is a unit of weight equal to 100 pounds. Therefore, if a quarter of it is 25 pounds, the whole is 100 pounds. The other choices are not units of weight or they do not match the given ratio.

"
"A regular everyday human would just call it a meeting, but people like cardinals might call it a what?","['conclave', 'sanctuary', 'homes', 'mortuary', 'stadium']","Questions: A regular everyday human would just call it a meeting, but people like cardinals might call it a what?, Choices: (A) conclave, (B) sanctuary, (C) homes, (D) mortuary, (E) stadium. For the question 'A regular everyday human would just call it a meeting, but people like cardinals might call it a what?', what is the correct answer among the choices conclave, sanctuary, homes, mortuary stadium? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (A) conclave. The cause-and-effect relationship is that a conclave is a term used for a meeting of cardinals to elect a pope in the Catholic Church. The other choices are not specific terms for meetings or they are not related to cardinals.

"
"A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?","['indifference', 'air conditioning', 'coolness', 'coldness', 'cooling']","Questions: A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?, Choices: (A) indifference, (B) air conditioning, (C) coolness, (D) coldness, (E) cooling. For the question 'A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?', what is the correct answer among the choices indifference, air conditioning, coolness, coldness cooling? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (D) coldness. The cause-and-effect relationship is that coldness is a metaphor for a lack of emotion or affection in a relationship. The other choices are not metaphors or they do not convey the same degree of detachment.

"
"A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?","['motorboat', 'airplane', 'automobile', 'barrier', 'motor vehicle']","Questions: A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?, Choices: (A) motorboat, (B) airplane, (C) automobile, (D) barrier, (E) motor vehicle. For the question 'A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?', what is the correct answer among the choices motorboat, airplane, automobile, barrier motor vehicle? Explain the cause-and-effect relationship between the question and your chosen answer.
",
"A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?","['leave dock', 'coming home', 'row boat', 'sail boat', 'board ship']","Questions: A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?, Choices: (A) leave dock, (B) coming home, (C) row boat, (D) sail boat, (E) board ship. For the question 'A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?', what is the correct answer among the choices leave dock, coming home, row boat, sail boat board ship? Explain the cause-and-effect relationship between the question and your chosen answer.
","100 pounds. Therefore, if a quarter of it is 25 pounds, the whole is 100 pounds. The other choices are not units of weight or they do not match the given ratio.

7. The correct answer is (A) conclave. The cause-and-effect relationship is that a conclave is a term used for a meeting of cardinals to elect a pope in the Catholic Church. The other choices are not specific terms for meetings or they are not related to cardinals.

8. The correct answer is (D) coldness. The cause-and-effect relationship is that coldness is a metaphor for a lack of emotion or affection in a relationship. The other choices are not metaphors or they do not convey the same degree of detachment.

9. The correct answer is (E) motor vehicle. The cause-and-effect relationship is that a motor vehicle is a general term for any vehicle that has a motor and can be driven on a highway. The other choices are not motor vehicles or they are not suitable for driving on a highway.

10. The correct answer is (E) board ship. The cause-and-effect relationship is that a sailor has to board the ship before he can do any prep work or leave the dock. The other choices are not actions or they are not the first step."
