premise,hypothesis,prompt,rationale
"Where could there be many couch, all with people sitting on them?","['restaurant', 'rest area', 'apartment', ""neighbor's house"", 'waiting room']","Questions: Where could there be many couch, all with people sitting on them?, Choices: (A) restaurant, (B) rest area, (C) apartment, (D) neighbor's house, (E) waiting room. For the question 'Where could there be many couch, all with people sitting on them?', what is the correct answer among the choices restaurant, rest area, apartment, neighbor's house waiting room? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(E) waiting room**. A waiting room is a place where people sit on couches while they wait for their appointment or service. A restaurant, a rest area, an apartment, and a neighbor's house may or may not have many couches or people sitting on them, depending on the situation.

"
"Where could you find a long, dark passageway?","['cave', 'hotel', 'bathroom', 'airport', 'house']","Questions: Where could you find a long, dark passageway?, Choices: (A) cave, (B) hotel, (C) bathroom, (D) airport, (E) house. For the question 'Where could you find a long, dark passageway?', what is the correct answer among the choices cave, hotel, bathroom, airport house? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(A) cave**. A cave is a natural underground space that can be long and dark. A hotel, a bathroom, an airport, and a house may have some passageways, but they are usually not long or dark, or they have artificial lighting.

"
"Where could you find a monkey, elephant, or zebra enjoying a drink?","['african continent', 'bar', 'amazon basin', 'research laboratory', ""friend's house""]","Questions: Where could you find a monkey, elephant, or zebra enjoying a drink?, Choices: (A) african continent, (B) bar, (C) amazon basin, (D) research laboratory, (E) friend's house. For the question 'Where could you find a monkey, elephant, or zebra enjoying a drink?', what is the correct answer among the choices african continent, bar, amazon basin, research laboratory friend's house? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(A) african continent**. A monkey, an elephant, and a zebra are all animals that live in Africa and can be found enjoying a drink at a waterhole or a river. A bar, an amazon basin, a research laboratory, and a friend's house are unlikely places to find these animals, unless they are kept as pets or in captivity.

"
"Where could you find more than one ticket office, of different types?","['humans', 'movie theaters', 'city', 'opera house', 'train station']","Questions: Where could you find more than one ticket office, of different types?, Choices: (A) humans, (B) movie theaters, (C) city, (D) opera house, (E) train station. For the question 'Where could you find more than one ticket office, of different types?', what is the correct answer among the choices humans, movie theaters, city, opera house train station? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(C) city**. A city is a large and densely populated area that can have many different types of ticket offices, such as for public transportation, entertainment, tourism, etc. Humans, movie theaters, opera houses, and train stations are not places, but entities or buildings that may have one or more ticket offices, but not of different types.

"
"Where could you see a landmark surrounded by many miles of plants, other than in a park?","['national park', 'countryside', 'desert', 'map', 'city']","Questions: Where could you see a landmark surrounded by many miles of plants, other than in a park?, Choices: (A) national park, (B) countryside, (C) desert, (D) map, (E) city. For the question 'Where could you see a landmark surrounded by many miles of plants, other than in a park?', what is the correct answer among the choices national park, countryside, desert, map city? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(B) countryside**. The countryside is a rural area that can have a landmark, such as a monument, a castle, a church, etc., surrounded by many miles of plants, such as fields, forests, orchards, etc. A national park, a desert, a map, and a city are not places where you can see a landmark surrounded by many miles of plants, other than in a park.

"
"Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?","['florida', 'canada', 'in washington', 'utah', 'colorado']","Questions: Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?, Choices: (A) florida, (B) canada, (C) in washington, (D) utah, (E) colorado. For the question 'Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?', what is the correct answer among the choices florida, canada, in washington, utah colorado? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(C) in washington**. Washington is the capital of the U.S. and the place where the White House and the Congress are located. Foreigners might expect to see a bald eagle, the national symbol of the U.S., in Washington, but they probably won't, because bald eagles are rare and endangered animals that live in remote areas. Florida, Canada, Utah, and Colorado are places where bald eagles are more likely to be seen, because they have suitable habitats for them.

"
"Where is it especially important to keep a dry, clean floor?","['bed', 'restaurant', 'synagogue', 'wedding', 'all buildings']","Questions: Where is it especially important to keep a dry, clean floor?, Choices: (A) bed, (B) restaurant, (C) synagogue, (D) wedding, (E) all buildings. For the question 'Where is it especially important to keep a dry, clean floor?', what is the correct answer among the choices bed, restaurant, synagogue, wedding all buildings? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(E) all buildings**. It is especially important to keep a dry, clean floor in all buildings, because a wet or dirty floor can cause accidents, infections, damages, or unpleasant smells. A bed, a restaurant, a synagogue, and a wedding are not places, but objects, businesses, religions, or events that may be located in buildings.

"
"Where is there almost always a telephone book, since the telephone is nearby?","['library', 'under chair', 'telephone booth', 'house', 'at hotel']","Questions: Where is there almost always a telephone book, since the telephone is nearby?, Choices: (A) library, (B) under chair, (C) telephone booth, (D) house, (E) at hotel. For the question 'Where is there almost always a telephone book, since the telephone is nearby?', what is the correct answer among the choices library, under chair, telephone booth, house at hotel? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(C) telephone booth**. A telephone booth is a small structure that contains a public telephone and a telephone book, which is a directory of phone numbers. A library, under a chair, a house, and a hotel may or may not have a telephone book, since the telephone is nearby, depending on the availability, accessibility, or preference of the users.

"
"Where might I ruin some papers if I place my coffee mug there, and it spills?","['table', 'cupboard', 'shelf', 'kitchen', 'desktop']","Questions: Where might I ruin some papers if I place my coffee mug there, and it spills?, Choices: (A) table, (B) cupboard, (C) shelf, (D) kitchen, (E) desktop. For the question 'Where might I ruin some papers if I place my coffee mug there, and it spills?', what is the correct answer among the choices table, cupboard, shelf, kitchen desktop? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(E) desktop**. A desktop is the top surface of a desk, where people usually work with papers and other materials. If you place your coffee mug there, and it spills, you might ruin some papers that are on the desktop. A table, a cupboard, a shelf, and a kitchen are places where you might also have papers, but they are less likely to be ruined by a spilled coffee mug, because they are either more spacious, more protected, or more distant from the mug.

"
"Where on a river can a human hold a cup upright to catch water on a sunny, clear day?","['bridge', 'waterfall', 'mountainous area', 'planet earth', 'valley']","Questions: Where on a river can a human hold a cup upright to catch water on a sunny, clear day?, Choices: (A) bridge, (B) waterfall, (C) mountainous area, (D) planet earth, (E) valley. For the question 'Where on a river can a human hold a cup upright to catch water on a sunny, clear day?', what is the correct answer among the choices bridge, waterfall, mountainous area, planet earth valley? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(B) waterfall**. A waterfall is a place where water flows over a vertical drop in a river. If a human holds a cup upright near a waterfall, they can catch water on a sunny, clear day, because the water will splash or spray from the fall. A bridge, a mountainous area, planet earth, and a valley are places where you can find a river, but not where you can hold a cup upright to catch water on a sunny, clear day, because the water will either flow away, be too far, or be too low."
