premise,hypothesis,prompt,rationale
If you're spending too much time intensely jogging what can happen?,"['blisters', 'practice for mar-than', 'improved health', 'being tired', 'heart attacks']","Questions: If you're spending too much time intensely jogging what can happen?, Choices: (A) blisters, (B) practice for mar-than, (C) improved health, (D) being tired, (E) heart attacks. For the question 'If you're spending too much time intensely jogging what can happen?', what is the correct answer among the choices blisters, practice for mar-than, improved health, being tired heart attacks? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (E) heart attacks. Intense jogging can put a lot of stress on the heart and increase the risk of heart attacks, especially if you have underlying cardiovascular problems. Blisters, practice for mar-than, improved health, and being tired are possible outcomes of jogging, but they are not necessarily caused by spending too much time doing it.

"
If you're standing in front of people holding index cards what are you likely doing?,"['learning', 'oral report', 'office supply store', 'card catalogue', 'library']","Questions: If you're standing in front of people holding index cards what are you likely doing?, Choices: (A) learning, (B) oral report, (C) office supply store, (D) card catalogue, (E) library. For the question 'If you're standing in front of people holding index cards what are you likely doing?', what is the correct answer among the choices learning, oral report, office supply store, card catalogue library? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (B) oral report. Holding index cards in front of people is a common way of giving an oral report or presentation, where the cards serve as notes or cues. Learning, office supply store, card catalogue, and library are not directly related to the question.

"
If you're standing in line all day and someone cuts in front of you what may you feel?,"['fainting', 'agitation', 'hunger', 'boredom', 'pain']","Questions: If you're standing in line all day and someone cuts in front of you what may you feel?, Choices: (A) fainting, (B) agitation, (C) hunger, (D) boredom, (E) pain. For the question 'If you're standing in line all day and someone cuts in front of you what may you feel?', what is the correct answer among the choices fainting, agitation, hunger, boredom pain? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (B) agitation. Agitation is a state of feeling annoyed or restless, which is likely to happen if someone cuts in front of you when you have been standing in line all day. Fainting, hunger, boredom, and pain are possible feelings, but they are not directly caused by someone cutting in front of you.

"
If you're standing in line and the line isn't moving what might you feel?,"['order', 'queueing up', 'wait turn', 'fatigue', 'anger']","Questions: If you're standing in line and the line isn't moving what might you feel?, Choices: (A) order, (B) queueing up, (C) wait turn, (D) fatigue, (E) anger. For the question 'If you're standing in line and the line isn't moving what might you feel?', what is the correct answer among the choices order, queueing up, wait turn, fatigue anger? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (E) anger. Anger is a strong emotion of displeasure or hostility, which is likely to happen if you are standing in line and the line isn't moving. Order, queueing up, wait turn, and fatigue are not feelings, but rather concepts or actions related to standing in line.

"
If you're suffering from boredom what can you do on your mobile phone?,"['talk to it', 'surf net', 'play cards', 'play chess', 'see new']","Questions: If you're suffering from boredom what can you do on your mobile phone?, Choices: (A) talk to it, (B) surf net, (C) play cards, (D) play chess, (E) see new. For the question 'If you're suffering from boredom what can you do on your mobile phone?', what is the correct answer among the choices talk to it, surf net, play cards, play chess see new? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (B) surf net. Surfing the net is an activity that involves browsing the internet for information or entertainment, which can help you overcome boredom. Talking to your phone, playing cards, playing chess, and seeing new are also possible activities, but they are not necessarily done on your mobile phone.

"
If you're suffering from hunger what you likely to do with your meal?,"['order food', 'spend money', 'eat quickly', 'begin work', 'have lunch']","Questions: If you're suffering from hunger what you likely to do with your meal?, Choices: (A) order food, (B) spend money, (C) eat quickly, (D) begin work, (E) have lunch. For the question 'If you're suffering from hunger what you likely to do with your meal?', what is the correct answer among the choices order food, spend money, eat quickly, begin work have lunch? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (C) eat quickly. Eating quickly is an action that involves consuming food at a fast pace, which you are likely to do if you are suffering from hunger. Ordering food, spending money, beginning work, and having lunch are also related to food, but they are not directly caused by hunger.

"
If you're talking to something then you probable hope that you're also doing what?,"['dry mouth', 'eye contact', 'being heard', 'not listening', 'conversation']","Questions: If you're talking to something then you probable hope that you're also doing what?, Choices: (A) dry mouth, (B) eye contact, (C) being heard, (D) not listening, (E) conversation. For the question 'If you're talking to something then you probable hope that you're also doing what?', what is the correct answer among the choices dry mouth, eye contact, being heard, not listening conversation? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (C) being heard. Being heard is a state of having your voice or message received and understood by someone else, which you probably hope for when you are talking to something. Dry mouth, eye contact, not listening, and conversation are not states, but rather conditions, actions, or events related to talking.

"
If you're telling many people about tasks you perform you have what?,"['bragging', 'accomplish', 'annoyance', 'religion', 'learn about']","Questions: If you're telling many people about tasks you perform you have what?, Choices: (A) bragging, (B) accomplish, (C) annoyance, (D) religion, (E) learn about. For the question 'If you're telling many people about tasks you perform you have what?', what is the correct answer among the choices bragging, accomplish, annoyance, religion learn about? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (A) bragging. Bragging is an action that involves boasting or showing off about your achievements or abilities, which you may have if you are telling many people about tasks you perform. Accomplish, annoyance, religion, and learn about are not actions, but rather outcomes, feelings, beliefs, or goals related to performing tasks.

"
If you're traveling along a highway what item made of paper can you use to find your way?,"['united states', 'atlas', 'developed land', 'park', 'countryside']","Questions: If you're traveling along a highway what item made of paper can you use to find your way?, Choices: (A) united states, (B) atlas, (C) developed land, (D) park, (E) countryside. For the question 'If you're traveling along a highway what item made of paper can you use to find your way?', what is the correct answer among the choices united states, atlas, developed land, park countryside? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is (B) atlas. An atlas is a book of maps or charts, which can help you find your way when you are traveling along a highway. United states, developed land, park, and countryside are not items made of paper, but rather places or regions.

"
If you're using scuba gear in the ocean where are you?,"['beach', 'surface of earth', 'future', 'waterfalls', 'underwater']","Questions: If you're using scuba gear in the ocean where are you?, Choices: (A) beach, (B) surface of earth, (C) future, (D) waterfalls, (E) underwater. For the question 'If you're using scuba gear in the ocean where are you?', what is the correct answer among the choices beach, surface of earth, future, waterfalls underwater? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is (E) underwater. Underwater is a location that is below the surface of water, which is where you are if you are using scuba gear in the ocean. Scuba gear is a set of equipment that allows you to breathe and move underwater. Beach, surface of earth, future, and waterfalls are not locations, but rather landforms, concepts, or phenomena."
