premise,hypothesis,prompt,rationale
What would use an account book?,"['desk drawer', 'purse', 'bank', 'keep accounts', 'keep track of emails']","Questions: What would use an account book?, Choices: (A) desk drawer, (B) purse, (C) bank, (D) keep accounts, (E) keep track of emails. For the question 'What would use an account book?', what is the correct answer among the choices desk drawer, purse, bank, keep accounts keep track of emails? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is (D) keep accounts. An account book is a book where one records financial transactions, such as income and expenses. The cause-and-effect relationship is that one would use an account book to keep accounts of their money.

"
What would you be doing if you are bringing suit against someone?,"['swimming', 'going to court', 'ruling', 'randomness', 'laughter']","Questions: What would you be doing if you are bringing suit against someone?, Choices: (A) swimming, (B) going to court, (C) ruling, (D) randomness, (E) laughter. For the question 'What would you be doing if you are bringing suit against someone?', what is the correct answer among the choices swimming, going to court, ruling, randomness laughter? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is (B) going to court. To bring suit against someone means to file a legal action against them for some reason. The cause-and-effect relationship is that one would be going to court if they are bringing suit against someone, as that is where the legal process takes place.

"
What would you be doing if you are having lunch?,"['eating', 'hunger', 'burp', 'laughing', 'food']","Questions: What would you be doing if you are having lunch?, Choices: (A) eating, (B) hunger, (C) burp, (D) laughing, (E) food. For the question 'What would you be doing if you are having lunch?', what is the correct answer among the choices eating, hunger, burp, laughing food? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is (A) eating. Having lunch is a meal that one eats in the middle of the day. The cause-and-effect relationship is that one would be eating if they are having lunch, as that is the main activity of having a meal.

"
What would you be doing if you are pretending to be a cop or robber?,"['distrust', 'deception', 'fooled', 'play', 'tag']","Questions: What would you be doing if you are pretending to be a cop or robber?, Choices: (A) distrust, (B) deception, (C) fooled, (D) play, (E) tag. For the question 'What would you be doing if you are pretending to be a cop or robber?', what is the correct answer among the choices distrust, deception, fooled, play tag? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is (D) play. Pretending to be a cop or robber is a game that children often play, where they act out the roles of police officers and criminals. The cause-and-effect relationship is that one would be playing if they are pretending to be a cop or robber, as that is the purpose of the game.

"
What would you be if you comfort friend?,"['cook', 'make tea', 'hurtful', 'friendly', 'hug']","Questions: What would you be if you comfort friend?, Choices: (A) cook, (B) make tea, (C) hurtful, (D) friendly, (E) hug. For the question 'What would you be if you comfort friend?', what is the correct answer among the choices cook, make tea, hurtful, friendly hug? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is (D) friendly. To comfort a friend means to offer support and sympathy to them when they are feeling sad or upset. The cause-and-effect relationship is that one would be friendly if they comfort a friend, as that is a sign of kindness and care.

"
What would you be if you do not have work?,"['unemployed', 'do nothing', 'play', 'celebrate', 'laziness']","Questions: What would you be if you do not have work?, Choices: (A) unemployed, (B) do nothing, (C) play, (D) celebrate, (E) laziness. For the question 'What would you be if you do not have work?', what is the correct answer among the choices unemployed, do nothing, play, celebrate laziness? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is (A) unemployed. To not have work means to not have a job or a source of income. The cause-and-effect relationship is that one would be unemployed if they do not have work, as that is the term for someone who does not have a job.

"
What would you be unable to do if you are bathing and your hands are wet?,"['dry skin', 'slip and fall', 'read a book', 'using soap', 'reading newspaper']","Questions: What would you be unable to do if you are bathing and your hands are wet?, Choices: (A) dry skin, (B) slip and fall, (C) read a book, (D) using soap, (E) reading newspaper. For the question 'What would you be unable to do if you are bathing and your hands are wet?', what is the correct answer among the choices dry skin, slip and fall, read a book, using soap reading newspaper? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is (C) read a book. To be bathing and have wet hands means to be in the process of washing oneself and have water on one's hands. The cause-and-effect relationship is that one would be unable to read a book if they are bathing and have wet hands, as that would damage the book and make it hard to turn the pages.

"
What would you be unable to do on a mountain if there is not good weather?,"['travel', 'go somewhere', 'ride bike', 'play frisbee', 'climb']","Questions: What would you be unable to do on a mountain if there is not good weather?, Choices: (A) travel, (B) go somewhere, (C) ride bike, (D) play frisbee, (E) climb. For the question 'What would you be unable to do on a mountain if there is not good weather?', what is the correct answer among the choices travel, go somewhere, ride bike, play frisbee climb? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is (E) climb. To be on a mountain and have bad weather means to be at a high altitude and have unfavorable conditions, such as rain, snow, wind, or fog. The cause-and-effect relationship is that one would be unable to climb if they are on a mountain and have bad weather, as that would make it dangerous and difficult to ascend or descend.

"
What would you change the learning process to be if someone does not like learning?,"['interesting', 'fun', 'joyful or painful', 'very important', 'free']","Questions: What would you change the learning process to be if someone does not like learning?, Choices: (A) interesting, (B) fun, (C) joyful or painful, (D) very important, (E) free. For the question 'What would you change the learning process to be if someone does not like learning?', what is the correct answer among the choices interesting, fun, joyful or painful, very important free? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is (B) fun. To not like learning means to find the process of acquiring new knowledge or skills boring or unpleasant. The cause-and-effect relationship is that one would change the learning process to be fun if someone does not like learning, as that would make it more enjoyable and engaging for them.

"
What would you do after hard work if it is not dark outside yet?,"['rest', 'go to sleep', 'have fun', 'get paid', 'relax']","Questions: What would you do after hard work if it is not dark outside yet?, Choices: (A) rest, (B) go to sleep, (C) have fun, (D) get paid, (E) relax. For the question 'What would you do after hard work if it is not dark outside yet?', what is the correct answer among the choices rest, go to sleep, have fun, get paid relax? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is (E) relax. To do hard work and not have dark outside yet means to exert a lot of effort and still have daylight. The cause-and-effect relationship is that one would relax after hard work if it is not dark outside yet, as that would allow them to rest and recover from their exertion."
