premise,hypothesis,prompt,rationale
Where can you get a stray small dog?,"['living room', 'animal shelter', 'georgia', 'pet shop', 'dog show']","Questions: Where can you get a stray small dog?, Choices: (A) living room, (B) animal shelter, (C) georgia, (D) pet shop, (E) dog show. For the question 'Where can you get a stray small dog?', what is the correct answer among the choices living room, animal shelter, georgia, pet shop dog show? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(B) animal shelter**. A stray small dog is a dog that does not have a home or an owner. An animal shelter is a place where homeless or abandoned animals are taken care of and given shelter. Therefore, you can get a stray small dog from an animal shelter. The other choices are not correct because they are not places where you can find stray small dogs.

"
Where can you get a trumpet to take home?,"['music store', 'marching band', 'locker', 'high school band', 'brass band']","Questions: Where can you get a trumpet to take home?, Choices: (A) music store, (B) marching band, (C) locker, (D) high school band, (E) brass band. For the question 'Where can you get a trumpet to take home?', what is the correct answer among the choices music store, marching band, locker, high school band brass band? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(A) music store**. A trumpet is a musical instrument that you can play by blowing air through a mouthpiece. A music store is a place where you can buy or rent musical instruments and accessories. Therefore, you can get a trumpet to take home from a music store. The other choices are not correct because they are not places where you can get a trumpet to take home.

"
Where can you get a yellow fungus on your person?,"['locker room', 'toenails', 'shower stall', 'the sun', 'cave']","Questions: Where can you get a yellow fungus on your person?, Choices: (A) locker room, (B) toenails, (C) shower stall, (D) the sun, (E) cave. For the question 'Where can you get a yellow fungus on your person?', what is the correct answer among the choices locker room, toenails, shower stall, the sun cave? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(B) toenails**. A yellow fungus is a type of fungal infection that can affect your nails, especially your toenails. It can cause your nails to become thick, brittle, and yellow. A toenail is the nail on your toe. Therefore, you can get a yellow fungus on your person from your toenails. The other choices are not correct because they are not places where you can get a yellow fungus on your person.

"
Where can you get a yoyo?,"['toy shop', ""brother's room"", 'own home', 'game store', 'toy store']","Questions: Where can you get a yoyo?, Choices: (A) toy shop, (B) brother's room, (C) own home, (D) game store, (E) toy store. For the question 'Where can you get a yoyo?', what is the correct answer among the choices toy shop, brother's room, own home, game store toy store? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(A) toy shop** or **(E) toy store**. A yoyo is a toy that consists of two circular disks connected by a string that you can spin and move up and down. A toy shop or a toy store is a place where you can buy toys and games. Therefore, you can get a yoyo from a toy shop or a toy store. The other choices are not correct because they are not places where you can get a yoyo.

"
Where can you get chicken without leaving your car?,"['eaten', 'bbq', 'fast food restaurant', 'plate', 'pizza']","Questions: Where can you get chicken without leaving your car?, Choices: (A) eaten, (B) bbq, (C) fast food restaurant, (D) plate, (E) pizza. For the question 'Where can you get chicken without leaving your car?', what is the correct answer among the choices eaten, bbq, fast food restaurant, plate pizza? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(C) fast food restaurant**. Chicken is a type of meat that comes from a bird called a chicken. A fast food restaurant is a place where you can order and buy food that is prepared and served quickly. Some fast food restaurants have drive-through windows where you can get your food without leaving your car. Therefore, you can get chicken without leaving your car from a fast food restaurant. The other choices are not correct because they are not places where you can get chicken without leaving your car.

"
Where can you get gasoline?,"['power mower', 'boat', 'refineries', 'gas station', 'oil rig']","Questions: Where can you get gasoline?, Choices: (A) power mower, (B) boat, (C) refineries, (D) gas station, (E) oil rig. For the question 'Where can you get gasoline?', what is the correct answer among the choices power mower, boat, refineries, gas station oil rig? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(D) gas station**. Gasoline is a liquid fuel that is used to power vehicles such as cars and motorcycles. A gas station is a place where you can buy gasoline and fill up your vehicle's tank. Therefore, you can get gasoline from a gas station. The other choices are not correct because they are not places where you can get gasoline.

"
Where can you get in shape and drink at a juice bar?,"['fridge', 'limejuice', 'square', 'gym', 'refrigerator']","Questions: Where can you get in shape and drink at a juice bar?, Choices: (A) fridge, (B) limejuice, (C) square, (D) gym, (E) refrigerator. For the question 'Where can you get in shape and drink at a juice bar?', what is the correct answer among the choices fridge, limejuice, square, gym refrigerator? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(D) gym**. To get in shape means to improve your physical fitness and health by exercising. A juice bar is a place where you can buy and drink juices made from fruits and vegetables. A gym is a place where you can exercise and work out using various equipment and machines. Some gyms have juice bars where you can drink juices after your workout. Therefore, you can get in shape and drink at a juice bar at a gym. The other choices are not correct because they are not places where you can get in shape and drink at a juice bar.

"
Where can you go to thousands of bus station?,"['busy city', 'maps', 'portland', 'city centre', 'street']","Questions: Where can you go to thousands of bus station?, Choices: (A) busy city, (B) maps, (C) portland, (D) city centre, (E) street. For the question 'Where can you go to thousands of bus station?', what is the correct answer among the choices busy city, maps, portland, city centre street? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(A) busy city**. A bus station is a place where buses stop and pick up or drop off passengers. A busy city is a large and crowded urban area where many people live and work. A busy city usually has many bus stations that connect different parts of the city. Therefore, you can go to thousands of bus stations in a busy city. The other choices are not correct because they are not places where you can go to thousands of bus stations.

"
Where can you have a television to watch when you're retiring at the end of the day?,"['museum', 'cabinet', 'bedroom', 'bar', 'apartment']","Questions: Where can you have a television to watch when you're retiring at the end of the day?, Choices: (A) museum, (B) cabinet, (C) bedroom, (D) bar, (E) apartment. For the question 'Where can you have a television to watch when you're retiring at the end of the day?', what is the correct answer among the choices museum, cabinet, bedroom, bar apartment? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(C) bedroom**. A television is an electronic device that receives and displays images and sounds of programs that you can watch. To retire at the end of the day means to go to bed and sleep. A bedroom is a room in a house or an apartment where you have a bed and other furniture. Therefore, you can have a television to watch when you're retiring at the end of the day in your bedroom. The other choices are not correct because they are not places where you can have a television to watch when you're retiring at the end of the day.

"
Where can you keep a candle in case of emergency?,"['dimly lit room', 'kitchen', 'table', 'birthday cake', 'basement']","Questions: Where can you keep a candle in case of emergency?, Choices: (A) dimly lit room, (B) kitchen, (C) table, (D) birthday cake, (E) basement. For the question 'Where can you keep a candle in case of emergency?', what is the correct answer among the choices dimly lit room, kitchen, table, birthday cake basement? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(E) basement**. A candle is a stick of wax with a wick that you can light and use as a source of light. An emergency is a serious and unexpected situation that requires immediate action. A basement is a room or a space that is below the ground level of a building. Therefore, you can keep a candle in case of emergency in your basement. The other choices are not correct because they are not places where you can keep a candle in case of emergency."
