premise,hypothesis,prompt,rationale
"If I were a snake, where would I go tempt people?","['white house', 'new mexico', 'beach', 'tropical forest', 'garden of eden']","Questions: If I were a snake, where would I go tempt people?, Choices: (A) white house, (B) new mexico, (C) beach, (D) tropical forest, (E) garden of eden. For the question 'If I were a snake, where would I go tempt people?', what is the correct answer among the choices white house, new mexico, beach, tropical forest garden of eden? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(E) garden of eden**. The cause-and-effect relationship is that in the biblical story of Genesis, a snake tempted Eve to eat the forbidden fruit in the garden of Eden, which led to the fall of humanity.

"
"If I work in public transportation and find a door with a lock, where am I likely?","['bus terminal', 'train', 'automobile', 'file cabinet', 'house']","Questions: If I work in public transportation and find a door with a lock, where am I likely?, Choices: (A) bus terminal, (B) train, (C) automobile, (D) file cabinet, (E) house. For the question 'If I work in public transportation and find a door with a lock, where am I likely?', what is the correct answer among the choices bus terminal, train, automobile, file cabinet house? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(B) train**. The cause-and-effect relationship is that trains have doors with locks to separate the different compartments or carriages, and to prevent unauthorized access. If you work in public transportation, you are likely to encounter such doors.

"
"If I'm at the doctor's office looking for a good title, what sort of story am I looking to read?","['book', 'magazine article', 'safe deposit box', 'hotel menu book', 'library']","Questions: If I'm at the doctor's office looking for a good title, what sort of story am I looking to read?, Choices: (A) book, (B) magazine article, (C) safe deposit box, (D) hotel menu book, (E) library. For the question 'If I'm at the doctor's office looking for a good title, what sort of story am I looking to read?', what is the correct answer among the choices book, magazine article, safe deposit box, hotel menu book library? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(B) magazine article**. The cause-and-effect relationship is that magazine articles are usually short, catchy, and informative, which are suitable for reading while waiting at the doctor's office. Books, on the other hand, are longer and require more attention and commitment.

"
"If I'm not free, what am I?","['paid for', 'enslaved', 'expensive', 'imprisoned', 'locked up']","Questions: If I'm not free, what am I?, Choices: (A) paid for, (B) enslaved, (C) expensive, (D) imprisoned, (E) locked up. For the question 'If I'm not free, what am I?', what is the correct answer among the choices paid for, enslaved, expensive, imprisoned locked up? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(B) enslaved**. The cause-and-effect relationship is that being free means having the ability to act, speak, or think as one wants, without any external constraints or interference. Being enslaved means being deprived of this freedom and being forced to work for or obey someone else.

"
"If I'm on the water after an earthquake, what should I be on the look out for?","['steam room', 'debris', 'crushed ice', 'ocean', 'tidal waves']","Questions: If I'm on the water after an earthquake, what should I be on the look out for?, Choices: (A) steam room, (B) debris, (C) crushed ice, (D) ocean, (E) tidal waves. For the question 'If I'm on the water after an earthquake, what should I be on the look out for?', what is the correct answer among the choices steam room, debris, crushed ice, ocean tidal waves? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(E) tidal waves**. The cause-and-effect relationship is that earthquakes can trigger large waves of water called tsunamis or tidal waves, which can cause massive destruction and flooding. If you are on the water after an earthquake, you should be on the look out for these waves and try to get to higher ground.

"
"If a baby is having a bath without an adult present, what might occur?","['being clear', 'personal cleanliness', 'will drown', 'get wet', 'fall']","Questions: If a baby is having a bath without an adult present, what might occur?, Choices: (A) being clear, (B) personal cleanliness, (C) will drown, (D) get wet, (E) fall. For the question 'If a baby is having a bath without an adult present, what might occur?', what is the correct answer among the choices being clear, personal cleanliness, will drown, get wet fall? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(C) will drown**. The cause-and-effect relationship is that babies are not able to swim or hold their breath underwater, and they can easily slip or lose balance in the bath. If a baby is having a bath without an adult present, they might drown if they are submerged in water for too long.

"
"If a bum wanted to ride for free, where might he go?","['bus depot', 'train station', 'beach', 'bridge', 'taxi']","Questions: If a bum wanted to ride for free, where might he go?, Choices: (A) bus depot, (B) train station, (C) beach, (D) bridge, (E) taxi. For the question 'If a bum wanted to ride for free, where might he go?', what is the correct answer among the choices bus depot, train station, beach, bridge taxi? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(B) train station**. The cause-and-effect relationship is that train stations often have trains that run on a regular schedule, and some of them might not check the tickets of the passengers. A bum who wanted to ride for free could sneak into one of these trains and avoid paying the fare.

"
"If a child is given a warning at the dinner table, it is because they did what to get the mashed potatoes?","['cursed', 'reach over', 'play basketball', 'cut and paste', 'watch television']","Questions: If a child is given a warning at the dinner table, it is because they did what to get the mashed potatoes?, Choices: (A) cursed, (B) reach over, (C) play basketball, (D) cut and paste, (E) watch television. For the question 'If a child is given a warning at the dinner table, it is because they did what to get the mashed potatoes?', what is the correct answer among the choices cursed, reach over, play basketball, cut and paste watch television? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(B) reach over**. The cause-and-effect relationship is that reaching over someone else's plate or space is considered rude and impolite at the dinner table, as it shows a lack of manners and respect. If a child is given a warning at the dinner table, it is because they did this to get the mashed potatoes, instead of asking politely.

"
"If a city has a courthouse, what is it considered a government seat of?","['county', 'germany', 'united states', 'fast food restaurant', 'a shopping center']","Questions: If a city has a courthouse, what is it considered a government seat of?, Choices: (A) county, (B) germany, (C) united states, (D) fast food restaurant, (E) a shopping center. For the question 'If a city has a courthouse, what is it considered a government seat of?', what is the correct answer among the choices county, germany, united states, fast food restaurant a shopping center? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(A) county**. The cause-and-effect relationship is that a courthouse is a building where legal matters are heard and decided by judges and juries. A city that has a courthouse is considered a government seat of the county, which is a subdivision of a state or a region.

"
"If a clock is ticking, what is its likely status?","['mechanical', 'fail to work', 'stop working', 'working correctly', 'time event']","Questions: If a clock is ticking, what is its likely status?, Choices: (A) mechanical, (B) fail to work, (C) stop working, (D) working correctly, (E) time event. For the question 'If a clock is ticking, what is its likely status?', what is the correct answer among the choices mechanical, fail to work, stop working, working correctly time event? Explain the cause-and-effect relationship between the question and your chosen answer.
",10. The correct answer is **(D) working correctly**. The cause-and-effect relationship is that a clock is a device that measures and displays the time. A clock that is ticking is making a regular sound that indicates that it is functioning properly and keeping accurate time.
