premise,hypothesis,prompt,rationale
Where would a captain be on the sea?,"['military', 'bridge of ship', 'battleship', 'basketball team', 'cruise ship']","Questions: Where would a captain be on the sea?, Choices: (A) military, (B) bridge of ship, (C) battleship, (D) basketball team, (E) cruise ship. For the question 'Where would a captain be on the sea?', what is the correct answer among the choices military, bridge of ship, battleship, basketball team cruise ship? Explain the cause-and-effect relationship between the question and your chosen answer.
","1. The correct answer is **(B) bridge of ship**. A captain is the person who commands and controls a ship. The bridge of a ship is the place where the captain and other officers steer and navigate the ship. Therefore, the bridge of a ship is where a captain would be on the sea.

"
Where would a cat be digging for a mouse?,"['compost pile', 'floor', 'hostel', 'milky way galaxy', 'back alley']","Questions: Where would a cat be digging for a mouse?, Choices: (A) compost pile, (B) floor, (C) hostel, (D) milky way galaxy, (E) back alley. For the question 'Where would a cat be digging for a mouse?', what is the correct answer among the choices compost pile, floor, hostel, milky way galaxy back alley? Explain the cause-and-effect relationship between the question and your chosen answer.
","2. The correct answer is **(E) back alley**. A cat is a carnivorous animal that hunts and eats rodents such as mice. A back alley is a narrow street behind or between buildings, where mice often hide and scavenge for food. Therefore, a back alley is where a cat would be digging for a mouse.

"
Where would a cat like to relieve himself?,"['ground', 'sand box', 'michigan', 'warm bed', 'warm place']","Questions: Where would a cat like to relieve himself?, Choices: (A) ground, (B) sand box, (C) michigan, (D) warm bed, (E) warm place. For the question 'Where would a cat like to relieve himself?', what is the correct answer among the choices ground, sand box, michigan, warm bed warm place? Explain the cause-and-effect relationship between the question and your chosen answer.
","3. The correct answer is **(B) sand box**. A cat is a domesticated animal that is trained to use a litter box to relieve itself. A sand box is a container filled with sand that can be used as a litter box for cats. Therefore, a sand box is where a cat would like to relieve himself.

"
Where would a cat not belong?,"['back alley', 'swimming pool', 'milky way galaxy', 'compost pile', 'back yard']","Questions: Where would a cat not belong?, Choices: (A) back alley, (B) swimming pool, (C) milky way galaxy, (D) compost pile, (E) back yard. For the question 'Where would a cat not belong?', what is the correct answer among the choices back alley, swimming pool, milky way galaxy, compost pile back yard? Explain the cause-and-effect relationship between the question and your chosen answer.
","4. The correct answer is **(C) milky way galaxy**. A cat is an earthly animal that lives on the planet Earth. The milky way galaxy is a huge collection of stars, planets, and other celestial bodies that is far beyond the Earth's atmosphere. Therefore, the milky way galaxy is where a cat would not belong.

"
Where would a cat sit to soak up sunlight?,"['barn', 'house', 'window sill', 'humane society', 'comfortable chair']","Questions: Where would a cat sit to soak up sunlight?, Choices: (A) barn, (B) house, (C) window sill, (D) humane society, (E) comfortable chair. For the question 'Where would a cat sit to soak up sunlight?', what is the correct answer among the choices barn, house, window sill, humane society comfortable chair? Explain the cause-and-effect relationship between the question and your chosen answer.
","5. The correct answer is **(C) window sill**. A cat is a warm-blooded animal that enjoys basking in the sunlight. A window sill is a horizontal ledge at the bottom of a window, where sunlight often enters and shines. Therefore, a window sill is where a cat would sit to soak up sunlight.

"
Where would a child be happy to find chocolate?,"['nearby', 'supermarket', 'box', 'candy store', 'christmas stocking']","Questions: Where would a child be happy to find chocolate?, Choices: (A) nearby, (B) supermarket, (C) box, (D) candy store, (E) christmas stocking. For the question 'Where would a child be happy to find chocolate?', what is the correct answer among the choices nearby, supermarket, box, candy store christmas stocking? Explain the cause-and-effect relationship between the question and your chosen answer.
","6. The correct answer is **(E) christmas stocking**. A child is a young human being that loves sweets and treats. Chocolate is a sweet food made from cacao beans that is often given as a gift or a reward. A christmas stocking is a large sock that is hung on a fireplace or a wall on Christmas Eve, and is filled with small presents such as chocolate. Therefore, a christmas stocking is where a child would be happy to find chocolate.

"
Where would a clock help you to know when something will get there?,"['desk is incorrect one', 'desk', 'school room', 'department store', 'train station']","Questions: Where would a clock help you to know when something will get there?, Choices: (A) desk is incorrect one, (B) desk, (C) school room, (D) department store, (E) train station. For the question 'Where would a clock help you to know when something will get there?', what is the correct answer among the choices desk is incorrect one, desk, school room, department store train station? Explain the cause-and-effect relationship between the question and your chosen answer.
","7. The correct answer is **(E) train station**. A clock is a device that measures and displays the time. Knowing the time can help you to estimate when something will arrive or depart. A train station is a place where trains stop to pick up and drop off passengers and cargo. Trains usually follow a schedule that is based on the time. Therefore, a clock at a train station can help you to know when a train will get there.

"
Where would a company's committee meet for a meeting?,"['church', 'office building', 'city hall', 'zoo', 'boardroom']","Questions: Where would a company's committee meet for a meeting?, Choices: (A) church, (B) office building, (C) city hall, (D) zoo, (E) boardroom. For the question 'Where would a company's committee meet for a meeting?', what is the correct answer among the choices church, office building, city hall, zoo boardroom? Explain the cause-and-effect relationship between the question and your chosen answer.
","8. The correct answer is **(E) boardroom**. A company is a business organization that provides goods or services. A committee is a group of people who are appointed or elected to make decisions or plans for a company. A meeting is a gathering of people to discuss or decide something. A boardroom is a large room in an office building where a company's board of directors or other committees meet. Therefore, a boardroom is where a company's committee would meet for a meeting.

"
Where would a court be located?,"['city', 'gymnasium', 'inside', 'public building', 'palace']","Questions: Where would a court be located?, Choices: (A) city, (B) gymnasium, (C) inside, (D) public building, (E) palace. For the question 'Where would a court be located?', what is the correct answer among the choices city, gymnasium, inside, public building palace? Explain the cause-and-effect relationship between the question and your chosen answer.
","9. The correct answer is **(D) public building**. A court is a place where legal matters are heard and decided by a judge or a jury. A court is usually located in a building that is open to the public and accessible by law enforcement and lawyers. A public building is a building that is owned and operated by the government or a public authority, and is used for public purposes. Therefore, a public building is where a court would be located.

"
Where would a dance club be the furthest in the same direction as the side that won the Civil War?,"['ohio', 'downtown area', 'michigan', 'south', 'united states']","Questions: Where would a dance club be the furthest in the same direction as the side that won the Civil War?, Choices: (A) ohio, (B) downtown area, (C) michigan, (D) south, (E) united states. For the question 'Where would a dance club be the furthest in the same direction as the side that won the Civil War?', what is the correct answer among the choices ohio, downtown area, michigan, south united states? Explain the cause-and-effect relationship between the question and your chosen answer.
","10. The correct answer is **(D) south**. A dance club is a place where people go to dance and listen to music. The Civil War was a war fought in the United States from 1861 to 1865, between the northern states (Union) and the southern states (Confederacy). The Union won the war and preserved the nation. The south is the direction that points towards the equator, and is opposite to the north. The south is also the region where the Confederate states were located. Therefore, the south is where a dance club would be the furthest in the same direction as the side that won the Civil War."
