premise,hypothesis,prompt,rationale
"A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?","['put on shoes', 'sit up', 'thank god', 'say love', 'converse']","Questions: A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?, Choices: (A) put on shoes, (B) sit up, (C) thank god, (D) say love, (E) converse. Based on what is historically known, what is the most likely answer to the question 'A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?' with options put on shoes, sit up, thank god, say love converse? Provide historical context in your rationale. 
","1. The most likely answer is **(B) sit up**. It is a common and natural movement that most people do before standing up from bed. The other options are less likely because they are either unnecessary (put on shoes), uncommon (thank god, say love, converse), or depend on the person's beliefs, habits, or preferences.

"
"A person writes a check to a clerk, where does the clerk put them?","['cash register', 'desk drawer', 'pay envelope', 'throw away', 'box']","Questions: A person writes a check to a clerk, where does the clerk put them?, Choices: (A) cash register, (B) desk drawer, (C) pay envelope, (D) throw away, (E) box. Based on what is historically known, what is the most likely answer to the question 'A person writes a check to a clerk, where does the clerk put them?' with options cash register, desk drawer, pay envelope, throw away box? Provide historical context in your rationale. 
","2. The most likely answer is **(A) cash register**. A check is a form of payment that a clerk would usually put in a cash register along with other cash or receipts. The other options are less likely because they are either unsafe (desk drawer, box), wasteful (throw away), or irrelevant (pay envelope).

"
"A person, cannot afford their home, they are likely to be experiencing what?","['schizophrenia', 'deception', 'live in poverty', 'bad feelings', 'wealth']","Questions: A person, cannot afford their home, they are likely to be experiencing what?, Choices: (A) schizophrenia, (B) deception, (C) live in poverty, (D) bad feelings, (E) wealth. Based on what is historically known, what is the most likely answer to the question 'A person, cannot afford their home, they are likely to be experiencing what?' with options schizophrenia, deception, live in poverty, bad feelings wealth? Provide historical context in your rationale. 
","3. The most likely answer is **(C) live in poverty**. Poverty is a state of being poor and unable to afford basic needs such as housing, food, health care, etc. The other options are less likely because they are either unrelated (schizophrenia, deception, wealth), or consequences (bad feelings).

"
"A politician makes countless empty promises during a campaign, but the only real goal is to what?","['power', 'influence', 'win elections', 're elected', 'bribe']","Questions: A politician makes countless empty promises during a campaign, but the only real goal is to what?, Choices: (A) power, (B) influence, (C) win elections, (D) re elected, (E) bribe. Based on what is historically known, what is the most likely answer to the question 'A politician makes countless empty promises during a campaign, but the only real goal is to what?' with options power, influence, win elections, re elected bribe? Provide historical context in your rationale. 
","4. The most likely answer is **(C) win elections**. The main goal of a politician during a campaign is to win the votes of the people and get elected to a position of power or influence. The other options are less likely because they are either means (power, influence, bribe), or outcomes (re elected).

"
"A poor family has no decorations in December, what would make a great gift?","['food', 'specialty store', 'christmas tree', 'department store', 'christmas stocking']","Questions: A poor family has no decorations in December, what would make a great gift?, Choices: (A) food, (B) specialty store, (C) christmas tree, (D) department store, (E) christmas stocking. Based on what is historically known, what is the most likely answer to the question 'A poor family has no decorations in December, what would make a great gift?' with options food, specialty store, christmas tree, department store christmas stocking? Provide historical context in your rationale. 
","5. The most likely answer is **(A) food**. Food is a basic necessity that a poor family would appreciate more than decorations in December. The other options are less likely because they are either expensive (specialty store, department store), or non-essential (christmas tree, christmas stocking).

"
"A quarter of it was twenty five pounds, so the whole was what?","['school year', 'hundredweight', 'upper', 'century', 'hour']","Questions: A quarter of it was twenty five pounds, so the whole was what?, Choices: (A) school year, (B) hundredweight, (C) upper, (D) century, (E) hour. Based on what is historically known, what is the most likely answer to the question 'A quarter of it was twenty five pounds, so the whole was what?' with options school year, hundredweight, upper, century hour? Provide historical context in your rationale. 
","6. The most likely answer is **(B) hundredweight**. A hundredweight is a unit of weight equal to 100 pounds in the US or 112 pounds in the UK. If a quarter of it was 25 pounds, then the whole was 100 pounds or 112 pounds depending on the system. The other options are less likely because they are either unrelated (school year, upper, century, hour), or have different units (time, length, etc.).

"
"A regular everyday human would just call it a meeting, but people like cardinals might call it a what?","['conclave', 'sanctuary', 'homes', 'mortuary', 'stadium']","Questions: A regular everyday human would just call it a meeting, but people like cardinals might call it a what?, Choices: (A) conclave, (B) sanctuary, (C) homes, (D) mortuary, (E) stadium. Based on what is historically known, what is the most likely answer to the question 'A regular everyday human would just call it a meeting, but people like cardinals might call it a what?' with options conclave, sanctuary, homes, mortuary stadium? Provide historical context in your rationale. 
","7. The most likely answer is **(A) conclave**. A conclave is a meeting of cardinals to elect a new pope in the Roman Catholic Church. The other options are less likely because they are either places (sanctuary, homes, mortuary, stadium), or have different meanings (a meeting is not the same as a sanctuary, etc.).

"
"A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?","['indifference', 'air conditioning', 'coolness', 'coldness', 'cooling']","Questions: A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?, Choices: (A) indifference, (B) air conditioning, (C) coolness, (D) coldness, (E) cooling. Based on what is historically known, what is the most likely answer to the question 'A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?' with options indifference, air conditioning, coolness, coldness cooling? Provide historical context in your rationale. 
","8. The most likely answer is **(D) coldness**. Coldness is a lack of warmth or affection that can indicate a loss of interest or love in a relationship. The other options are less likely because they are either synonyms (indifference, coolness), or irrelevant (air conditioning, cooling).

"
"A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?","['motorboat', 'airplane', 'automobile', 'barrier', 'motor vehicle']","Questions: A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?, Choices: (A) motorboat, (B) airplane, (C) automobile, (D) barrier, (E) motor vehicle. Based on what is historically known, what is the most likely answer to the question 'A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?' with options motorboat, airplane, automobile, barrier motor vehicle? Provide historical context in your rationale. 
",
"A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?","['leave dock', 'coming home', 'row boat', 'sail boat', 'board ship']","Questions: A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?, Choices: (A) leave dock, (B) coming home, (C) row boat, (D) sail boat, (E) board ship. Based on what is historically known, what is the most likely answer to the question 'A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?' with options leave dock, coming home, row boat, sail boat board ship? Provide historical context in your rationale. 
","100 pounds in the US or 112 pounds in the UK. If a quarter of it was 25 pounds, then the whole was 100 pounds or 112 pounds depending on the system. The other options are less likely because they are either unrelated (school year, upper, century, hour), or have different units (time, length, etc.).

7. The most likely answer is **(A) conclave**. A conclave is a meeting of cardinals to elect a new pope in the Roman Catholic Church. The other options are less likely because they are either places (sanctuary, homes, mortuary, stadium), or have different meanings (a meeting is not the same as a sanctuary, etc.).

8. The most likely answer is **(D) coldness**. Coldness is a lack of warmth or affection that can indicate a loss of interest or love in a relationship. The other options are less likely because they are either synonyms (indifference, coolness), or irrelevant (air conditioning, cooling).

9. The most likely answer is **(C) automobile**. An automobile is a vehicle that runs on a road and has a windshield that can be hit by a rock. The other options are less likely because they are either incompatible (motorboat, airplane), or general (barrier, motor vehicle).

10. The most likely answer is **(E) board ship**. Boarding a ship is the first step that a sailor must take before doing any prep work on the ship. The other options are less likely because they are either the last step (leave dock, coming home), or different types of boats (row boat, sail boat)."
