premise,hypothesis,prompt,rationale
"Sarah expected to a fortune on her new business.  However, she ended up going broke because no one could get money to buy.  What might her business have been?","['bunkrupt', 'real estate', 'stock market', 'bank', 'treasure chest']","Questions: Sarah expected to a fortune on her new business.  However, she ended up going broke because no one could get money to buy.  What might her business have been?, Choices: (A) bunkrupt, (B) real estate, (C) stock market, (D) bank, (E) treasure chest. Based on what is historically known, what is the most likely answer to the question 'Sarah expected to a fortune on her new business.  However, she ended up going broke because no one could get money to buy.  What might her business have been?' with options bunkrupt, real estate, stock market, bank treasure chest? Provide historical context in your rationale. 
","1. The most likely answer is **(B) real estate**. Sarah might have been a real estate agent or developer who expected to make a fortune by selling properties. However, she ended up going broke because of the **global financial crisis of "
"Sarah had a sharp mind, but she wasn't social. She was very what?","['inaccurate', 'dull', 'inelegant', 'complimentary', 'boring']","Questions: Sarah had a sharp mind, but she wasn't social. She was very what?, Choices: (A) inaccurate, (B) dull, (C) inelegant, (D) complimentary, (E) boring. Based on what is historically known, what is the most likely answer to the question 'Sarah had a sharp mind, but she wasn't social. She was very what?' with options inaccurate, dull, inelegant, complimentary boring? Provide historical context in your rationale. 
","2007-2008**, which was triggered by a collapse in the US housing market. The crisis caused a severe credit crunch, meaning that many people could not get loans or mortgages to buy properties. This resulted in a sharp decline in the demand and prices of real estate, leaving Sarah with unsold inventory and debts.

2. The most likely answer is **(E) boring**. Sarah had a sharp mind, but she wasn't social. She was very boring, meaning that she did not have much interest or excitement in her life. She might have been a **loner** who preferred to spend her time alone, reading books or doing puzzles, rather than interacting with others. She might have also been a **workaholic** who focused on her career or studies, neglecting her personal relationships and hobbies. She might have also been a **narcissist** who thought that she was superior to others and did not care about their feelings or opinions.

"
"Sarah knew she was committing perjury, so there was a lot of what feeling between her and the prosecutor?","['arrest', 'tension', 'shame', 'attraction', 'embarrassment']","Questions: Sarah knew she was committing perjury, so there was a lot of what feeling between her and the prosecutor?, Choices: (A) arrest, (B) tension, (C) shame, (D) attraction, (E) embarrassment. Based on what is historically known, what is the most likely answer to the question 'Sarah knew she was committing perjury, so there was a lot of what feeling between her and the prosecutor?' with options arrest, tension, shame, attraction embarrassment? Provide historical context in your rationale. 
","3. The most likely answer is **(B) tension**. Sarah knew she was committing perjury, meaning that she was lying under oath in a court of law. This is a serious crime that can result in imprisonment or fines. There was a lot of tension between her and the prosecutor, meaning that there was a lot of stress, anxiety, or hostility in their relationship. The prosecutor was trying to expose Sarah's lies and prove her guilt, while Sarah was trying to defend herself and avoid punishment. They might have also had a personal or professional conflict that added to the tension.

"
"Sarah liked driving cars more than she liked cigarettes.  After she quit, she'd take long drives for what?","['smoke', 'getting somewhere', 'relaxation', 'take a break', 'wreak']","Questions: Sarah liked driving cars more than she liked cigarettes.  After she quit, she'd take long drives for what?, Choices: (A) smoke, (B) getting somewhere, (C) relaxation, (D) take a break, (E) wreak. Based on what is historically known, what is the most likely answer to the question 'Sarah liked driving cars more than she liked cigarettes.  After she quit, she'd take long drives for what?' with options smoke, getting somewhere, relaxation, take a break wreak? Provide historical context in your rationale. 
","4. The most likely answer is **(C) relaxation**. Sarah liked driving cars more than she liked cigarettes. After she quit smoking, she'd take long drives for relaxation, meaning that she'd use driving as a way to calm her nerves, reduce her stress, or enjoy her time. She might have found driving to be a **therapeutic** activity that helped her cope with her withdrawal symptoms or cravings. She might have also found driving to be a **fun** activity that allowed her to explore new places, listen to music, or admire the scenery.

"
"Sarah loved birds, but when they flew overhead she was covered with what?","['roof', 'sky', 'grieve', 'poop', 'molt']","Questions: Sarah loved birds, but when they flew overhead she was covered with what?, Choices: (A) roof, (B) sky, (C) grieve, (D) poop, (E) molt. Based on what is historically known, what is the most likely answer to the question 'Sarah loved birds, but when they flew overhead she was covered with what?' with options roof, sky, grieve, poop molt? Provide historical context in your rationale. 
","5. The most likely answer is **(D) poop**. Sarah loved birds, but when they flew overhead she was covered with poop, meaning that she was hit by the droppings of the birds. This is a common and unpleasant occurrence that can happen to anyone who is near birds, especially large flocks of them. Poop can stain clothes, hair, or skin, and can also carry diseases or parasites. Sarah might have been a **birdwatcher** who enjoyed observing and identifying different species of birds, but also had to deal with the downside of being near them. She might have also been a **bird lover** who kept birds as pets, fed them, or rescued them, but also had to clean up after them.

"
"Sarah was watching a film, but she missed the middle.   She closed her eyes in the beginning and when she opened them the credits were rolling.  What did she do?","['entertainment', 'die', 'crying', 'falling asleep', 'masturbate']","Questions: Sarah was watching a film, but she missed the middle.   She closed her eyes in the beginning and when she opened them the credits were rolling.  What did she do?, Choices: (A) entertainment, (B) die, (C) crying, (D) falling asleep, (E) masturbate. Based on what is historically known, what is the most likely answer to the question 'Sarah was watching a film, but she missed the middle.   She closed her eyes in the beginning and when she opened them the credits were rolling.  What did she do?' with options entertainment, die, crying, falling asleep masturbate? Provide historical context in your rationale. 
",
"Sarah wasn't a good person. She was always away, always busy, never there.  Her wife wanted her to be more what?","['available', 'come back', 'closer', 'stay here', 'pay debts']","Questions: Sarah wasn't a good person. She was always away, always busy, never there.  Her wife wanted her to be more what?, Choices: (A) available, (B) come back, (C) closer, (D) stay here, (E) pay debts. Based on what is historically known, what is the most likely answer to the question 'Sarah wasn't a good person. She was always away, always busy, never there.  Her wife wanted her to be more what?' with options available, come back, closer, stay here pay debts? Provide historical context in your rationale. 
",7-200
"Sarah went to school to be a nurse.  She loved giving assistance to people in need. To better help people, she had to constantly do something.  What might she do to better help people?","['people helped', 'learning new skills', 'better circumstances', 'practice', 'happiness']","Questions: Sarah went to school to be a nurse.  She loved giving assistance to people in need. To better help people, she had to constantly do something.  What might she do to better help people?, Choices: (A) people helped, (B) learning new skills, (C) better circumstances, (D) practice, (E) happiness. Based on what is historically known, what is the most likely answer to the question 'Sarah went to school to be a nurse.  She loved giving assistance to people in need. To better help people, she had to constantly do something.  What might she do to better help people?' with options people helped, learning new skills, better circumstances, practice happiness? Provide historical context in your rationale. 
","8**, which was triggered by a collapse in the US housing market. The crisis caused a severe credit crunch, meaning that many people could not get loans or mortgages to buy properties. This resulted in a sharp decline in the demand and prices of real estate, leaving Sarah with unsold inventory and debts.

2. The most likely answer is **(E) boring**. Sarah had a sharp mind, but she wasn't social. She was very boring, meaning that she did not have much interest or excitement in her life. She might have been a **loner** who preferred to spend her time alone, reading books or doing puzzles, rather than interacting with others. She might have also been a **workaholic** who focused on her career or studies, neglecting her personal relationships and hobbies. She might have also been a **narcissist** who thought that she was superior to others and did not care about their feelings or opinions.

3. The most likely answer is **(B) tension**. Sarah knew she was committing perjury, meaning that she was lying under oath in a court of law. This is a serious crime that can result in imprisonment or fines. There was a lot of tension between her and the prosecutor, meaning that there was a lot of stress, anxiety, or hostility in their relationship. The prosecutor was trying to expose Sarah's lies and prove her guilt, while Sarah was trying to defend herself and avoid punishment. They might have also had a personal or professional conflict that added to the tension.

4. The most likely answer is **(C) relaxation**. Sarah liked driving cars more than she liked cigarettes. After she quit smoking, she'd take long drives for relaxation, meaning that she'd use driving as a way to calm her nerves, reduce her stress, or enjoy her time. She might have found driving to be a **therapeutic** activity that helped her cope with her withdrawal symptoms or cravings. She might have also found driving to be a **fun** activity that allowed her to explore new places, listen to music, or admire the scenery.

5. The most likely answer is **(D) poop**. Sarah loved birds, but when they flew overhead she was covered with poop, meaning that she was hit by the droppings of the birds. This is a common and unpleasant occurrence that can happen to anyone who is near birds, especially large flocks of them. Poop can stain clothes, hair, or skin, and can also carry diseases or parasites. Sarah might have been a **birdwatcher** who enjoyed observing and identifying different species of birds, but also had to deal with the downside of being near them. She might have also been a **bird lover** who kept birds as pets, fed them, or rescued them, but also had to clean up after them.

6. The most likely answer is **(D) falling asleep**. Sarah was watching a film, but she missed the middle. She closed her eyes in the beginning and when she opened them the credits were rolling. She did something that made her miss the film: falling asleep, meaning that she lost consciousness or entered a state of rest. She might have been **tired** from a long day of work or activity, and could not stay awake during the film. She might have also been **bored** by the film, and found it more interesting to sleep than to watch it.

7. The most likely answer is **(A) available**. Sarah wasn't a good person. She was always away, always busy, never there. Her wife wanted her to be more available, meaning that she wanted her to be more present, accessible, or responsive. She wanted Sarah to spend more time with her, to communicate with her, to support her, or to show her affection. Sarah might have been a **cheater** who was having an affair with someone else, and neglected her wife. She might have also been a **traveler** who was constantly on the road, and rarely saw her wife. She might have also been a **workaholic** who prioritized her job over her wife.

8. The most likely answer is **(B) learning new skills**. Sarah went to school to be a nurse. She loved giving assistance to people in need. To better help people, she had to constantly do something: learning new skills, meaning that she had to acquire new knowledge or abilities that would improve her performance or competence as a nurse. She might have learned new skills by **taking courses** that would update her education or certification, or teach her new techniques or methods. She might have also learned new skills by **gaining experience** that would expose her to different situations or challenges, or teach her new insights or perspectives.

"
"Sharks can be dangerous to encounter, they can be found in each of the whats?","['great oceans', 'tropical waters', 'sea world', 'great outdoors', 'lake michigan']","Questions: Sharks can be dangerous to encounter, they can be found in each of the whats?, Choices: (A) great oceans, (B) tropical waters, (C) sea world, (D) great outdoors, (E) lake michigan. Based on what is historically known, what is the most likely answer to the question 'Sharks can be dangerous to encounter, they can be found in each of the whats?' with options great oceans, tropical waters, sea world, great outdoors lake michigan? Provide historical context in your rationale. 
","9. The most likely answer is **(A) great oceans**. Sharks can be dangerous to encounter, they can be found in each of the great oceans, meaning that they can be found in the **Pacific Ocean**, the **Atlantic Ocean**, the **Indian Ocean**, the **Southern Ocean**, and the **Arctic Ocean**. These are the five major divisions of the world's ocean, which covers about 71% of the Earth's surface. Sharks are a diverse group of fish that have been around for millions of years, and have adapted to various habitats and climates. They can be found in shallow waters, deep waters, coral reefs, open seas, polar regions, and even some freshwater lakes and rivers.

"
"She a deep love for all her friends, every Friday she had an open invitation for them as she loved to host and what?","['wait for', 'eat out', 'entertain', 'please parents', 'paint']","Questions: She a deep love for all her friends, every Friday she had an open invitation for them as she loved to host and what?, Choices: (A) wait for, (B) eat out, (C) entertain, (D) please parents, (E) paint. Based on what is historically known, what is the most likely answer to the question 'She a deep love for all her friends, every Friday she had an open invitation for them as she loved to host and what?' with options wait for, eat out, entertain, please parents paint? Provide historical context in your rationale. 
","10. The most likely answer is **(C) entertain**. She had a deep love for all her friends, every Friday she had an open invitation for them as she loved to host and entertain, meaning that she loved to invite and amuse her friends. She might have entertained her friends by **cooking** delicious meals or snacks for them, or ordering food from their favorite restaurants. She might have also entertained her friends by **playing** games or activities with them, such as cards, board games, video games, or sports. She might have also entertained her friends by **watching** movies or shows with them, or listening to music or podcasts with them."
